mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,label
220.7384229660273,21.374875307039563,4.252092372348265,0.6408501726488609,149.07812656704442,71.78818652169431,5.115628275417653,0.6701760274132447,132.9452277698891,81.66485525041172,4.732545300978414,0.6716671763638091,71.02151322267548,83.56669428108398,2.8726416021252854,0.6331569574438465,13.914133875492189,26.503624925205376,0.1062317160655377,0.0445204763805986,0
147.4738162412718,64.7159168938977,5.23997970040608,0.6595754260433528,70.73310281407609,74.18157572259813,3.82320485970362,0.6688296313744369,48.017908922593946,66.95345394146136,2.487470590658644,0.5924429221549765,20.68475223989529,42.71477013846861,0.9487851632124458,0.3220888721354624,8.67834444237405,12.800106791562724,0.1166261709396816,0.055342601680976,0
115.74988633628412,53.78411812275013,5.07053919447416,0.6774713382865656,69.3735369230218,61.965367130481184,4.737290621884631,0.6885583798776231,67.279477693827,70.40819783248782,4.5763059946549856,0.6742778410208712,70.43243986828497,71.47031705247151,4.731208129959051,0.6786076345833143,71.66969271651696,84.00228126329264,4.508792985384696,0.6607405678112821,0
187.1438126219909,30.36632697085274,4.542753827536084,0.6193109283866791,120.3107369626314,68.34673866402375,4.853599884895655,0.6570435508082975,90.04386404379764,73.99831576690683,4.421189826101543,0.6793553924019577,55.82431472081218,71.85303764390598,3.202710933008957,0.6462373264429186,7.705841952165482,29.21814378103948,0.3657029657719355,0.1494011185454692,0
147.86538610898774,35.23830881680517,4.835330606717193,0.6840354758071658,100.29961990980073,60.822820855375326,4.982918267504732,0.6858747503047784,100.82100444079964,68.09755911511331,4.945342101756273,0.6853504445966863,101.39764664048232,71.49235664899832,5.024596892712784,0.688256454748835,96.59899096693724,85.59570582847628,4.751714242794373,0.687355211244097,0
115.75770716406164,53.7736629294298,5.070529694776059,0.6773568002421246,69.35375371686806,61.957246154366175,4.737366727664407,0.6885506153131402,67.33776295576386,70.44118667977054,4.576881748367832,0.674332203920363,70.44340747825636,71.4428853086326,4.732173946028782,0.6786798137603389,71.59219203271088,84.0070183943676,4.50702092963054,0.660471581685071,0
146.503216700453,40.64287748030087,4.903875899274313,0.6670653643761231,94.90137561547098,63.11042198173703,4.991440416745318,0.6839015508886082,101.2279227160444,66.34825947280987,5.018649269889121,0.6887947719120202,109.2644641647956,72.30361696856657,5.02618772392747,0.6849910844157456,99.556320217779,87.01378034891448,4.36049948558908,0.6690977442519661,0
108.14178707799142,53.35453255100536,5.077880577007586,0.6546387323011658,74.84952038759185,64.18364196365353,4.702681646847671,0.6884064362508688,49.98928140407643,59.806021930587946,4.2153662786364245,0.6567137703692758,66.68286678074833,70.32796523618423,4.643291787101706,0.6771589284664872,39.15062852969314,63.968336970888416,3.5573756867199124,0.5736899722839484,0
178.18041736582137,19.996578001052185,4.394145222221927,0.6490928545005823,126.26438185600809,65.43075683516612,5.099143176417899,0.6723372674180723,96.98554987594537,79.96297068743094,4.7609644901894015,0.6802606907072333,104.5756736988541,93.43614020239514,4.201356260048099,0.6766855028734371,3.0232038087909974,23.81748452734792,0.2757980895609868,0.1002672118072394,0
186.81860767729344,30.948560464233985,4.551921026052304,0.6094787975314748,120.20046146906768,68.64251475094345,4.843207253383534,0.6568187342592022,90.11002529108896,73.94536093189053,4.424662202184098,0.6793754654945245,56.08729514140682,71.85911621084671,3.215959318366828,0.6466183865580821,7.409327192415428,28.557193936420564,0.3463716702639935,0.142020914061081,0
88.94796305040957,53.02967068066491,4.9895121851816935,0.676218689952325,79.12816977617764,67.3416727233844,4.732632650574144,0.6866289390459075,71.37698577615183,58.381475581246434,4.959092864898454,0.6765385123374292,70.53596211375341,62.07073058121088,4.87489135417118,0.6643721549576975,76.51003688396044,69.72561916070327,4.933846790288722,0.6788484261287735,0
137.29182319804664,47.856603238667816,4.982694830119899,0.6776775094222334,72.96129778755552,65.47567250410232,4.777359490912437,0.6870245992850688,66.91720852988271,69.86473764173296,4.4903465153021,0.6747105481072344,74.94506597352769,75.18097084787554,4.629676416011154,0.6779435279336288,62.874741257382894,79.01820811412516,4.355995951972818,0.6430403655159611,0
119.3748713262934,49.45412414599885,4.980616737981446,0.6833459861770192,84.50954271004345,62.14899535521354,4.92712484655637,0.6882576443856037,75.6706467388318,69.17864837850541,4.757926696971117,0.6752544391948856,76.54888934181776,71.73198874217334,4.81661862851208,0.66928046283798,64.60513252118342,78.6783031845935,4.22041468735026,0.655234287824161,0
178.2210195448207,19.985156868384284,4.394313648796548,0.6490603634227621,126.10251702181314,65.62548865367141,5.094311820125553,0.6723882796734646,97.14596000358712,79.9282368220139,4.768869568657829,0.6802049288667007,104.64901688011815,93.40339466060438,4.200424523982068,0.6767244741085978,2.803945849764355,22.757012630077032,0.2721223362453978,0.0992034433091209,0
143.705356584375,64.55969882111172,5.239745457558573,0.6589962722691078,66.67466278054069,74.15326410184439,3.825135220296527,0.668679173102547,43.998865548763625,66.93899983332516,2.4871435147919314,0.5931755620501156,16.68970465439534,42.73159714005004,0.949629300023836,0.3222352417474424,4.675434913892774,13.00815268687447,0.1423318694111556,0.0552930360131142,0
108.3868019759974,53.13554352627664,5.077467953461257,0.6537510020332258,74.83426383559862,64.19300889294033,4.704525767316493,0.6883963719848971,49.96209618218469,59.80615675074695,4.213109796979819,0.6566030506902107,66.60111113124655,70.33393346339925,4.640870927286587,0.676984177450513,39.27245630638508,63.99071861612806,3.5622802913523,0.5747346280107148,0
142.31540576394363,47.87529287672556,4.982978220525032,0.6776740399380348,77.96972806234693,65.48779674518963,4.777535405258794,0.6870248642891745,71.9263115614316,69.87792061333913,4.490460850229748,0.6747106042483155,79.95637783573672,75.19594722491112,4.629736120121028,0.6779440103048846,67.81702167266606,78.8706989392393,4.356527144466778,0.6430417879253261,0
102.15764889061892,50.67788487740821,5.177865952255115,0.3610256746735691,53.54060716139076,69.0455486660927,4.010047998688359,0.4867032170481997,46.441808747220165,70.98083408172275,3.3418594207276806,0.470484580725373,58.35544132397192,79.61673435055447,3.710503426880714,0.4819491561379698,73.14294164037855,96.15130173214108,3.768518832319285,0.4209678115303363,0
89.31257683196678,53.07250092676805,4.991856935680003,0.6739152208601169,79.18246568785574,67.30060202465255,4.733249649319243,0.6867767243865144,71.32663124113415,58.3901186583281,4.957999525508633,0.6762940025302955,70.55792042184187,62.06834660196248,4.875446014344587,0.6644882159528782,76.30612496079343,69.71721673083218,4.930308150575338,0.678415584470577,0
169.66636580167983,19.24732981207123,4.303597246030741,0.641459468681516,106.9183465382944,61.38690596125092,5.093196594057131,0.6710468717256246,95.09926699159534,69.53073101716636,4.720616468726979,0.6736630966671093,46.84841398227599,68.49787035132341,2.7867022572772773,0.621022249748231,2.775819028746429,25.33284675124782,0.1052142350143886,0.0439205183942779,0
140.31540576394363,47.87529287672555,4.982978220525032,0.6776740399380348,75.96972806234693,65.4877967451896,4.777535405258794,0.6870248642891745,69.9263115614316,69.87792061333911,4.490460850229748,0.6747106042483155,77.95637783573672,75.19594722491114,4.629736120121028,0.6779440103048846,65.83924268084667,78.92405974950628,4.3564022907784965,0.6430417776745738,0
183.21173161912412,19.926818879630527,4.391737889071669,0.6491044932330712,131.26159216996595,65.43470414316648,5.100242560419662,0.6724225838292259,102.04898813260397,79.98622839761224,4.763236596584223,0.6801877097567894,109.40667890487184,93.11477365384351,4.143551642041496,0.6765816645294507,7.853407232855631,23.09524357900823,0.2712381495710564,0.0989708478895033,0
108.1021062025446,53.29682837008258,5.077672504357155,0.6547632613114862,74.84739220914352,64.20120290847723,4.702646763463379,0.6884073034505249,49.98370903539143,59.81038224235879,4.214862844492032,0.6566639794499673,66.62074232472888,70.3358035672394,4.641786901447057,0.677027853502834,39.31156453487774,64.01856006218935,3.56343257005481,0.5750780797295683,0
119.12186827731338,55.087138058114526,5.095987521381312,0.6694771205644647,77.4574449818082,65.36796274079576,4.839472322951934,0.6895978376887122,80.04170206511354,71.89269938340695,4.807953137701973,0.6868730535155088,78.70791581736972,74.2871842795199,4.77950221745437,0.6829299894979686,67.12126319059092,80.52787584150363,4.453424568785735,0.6568328902637406,0
138.97436964589187,47.34491539845568,4.959017423648064,0.6840064532841801,82.49379698780103,66.1581935811136,4.888565777384613,0.6820145296135518,73.5280010773917,70.3480635292132,4.488775137059713,0.6671664102629342,79.55224182791247,75.74474006307425,4.523724243602441,0.6586079572469128,67.43749514713875,77.0477902176736,4.290160566223123,0.6387114869503003,0
188.66949981195935,19.254168699880584,4.304870893918767,0.6414659819224333,124.09094707986496,64.53360729143722,5.151310904465629,0.6703599209191635,110.32554783743332,74.88450055372026,4.829774365081498,0.6722743012275316,54.465299268532846,76.47043869863724,2.9163233971146663,0.6330865980442488,3.024976194765422,27.603309009258684,0.1077925724181493,0.0443699586649862,0
133.90221481869204,56.2281856060384,5.042521245232523,0.6773197086135632,87.81944593716254,62.16822854973264,4.16541494252703,0.6879226784788566,86.08551483420594,71.07769740412952,3.839898043490675,0.6719648979020172,88.97432392333333,72.3253625063459,3.978371917967957,0.6770506591467806,89.70647050250263,82.51234684718479,3.5884489904101877,0.6577101378970456,0
119.61118757638496,49.39381748181072,4.980592904748096,0.6831393298685864,84.45704702982906,62.09908105551596,4.928003885713462,0.6881979400773357,75.5950574207374,69.17713430796242,4.755640368449401,0.675125129599409,76.50558251481426,71.74170066081972,4.815346149113176,0.6690738531494658,64.73315413866325,78.70784086890149,4.222426400686391,0.6557980350610357,0
147.7854377782229,35.30319304572056,4.836046570727393,0.68400519850801,100.27318179194802,60.8418212414103,4.9829393009159135,0.685862621330311,100.8403072197809,68.09016018414587,4.945780781376719,0.6853655999755119,101.41509277667328,71.4897512387952,5.0247218849431485,0.6882596106426568,96.64034621868392,85.59766402032318,4.752004256680456,0.6873608247716074,0
125.85836830483588,46.59500717066834,4.937782747500688,0.6839844517172109,70.58037444780939,64.85718789064772,4.478124913934461,0.6819049864929125,61.73486722813214,69.21837504771018,4.058911178523454,0.667064258338324,67.59062049541723,74.47994039477462,4.186793711946137,0.6585270702388164,56.40511277027883,75.20340890895294,3.757779279818718,0.6374404008172654,0
147.79771739708053,35.2901354383706,4.836259801923385,0.6840232155141379,100.2728453997543,60.83744866888527,4.983546007951253,0.6858782350515122,100.8988344835056,68.08710402934278,4.945799379913847,0.6854305420011748,101.47014053888054,71.47159706800002,5.025575273003485,0.6882756159438994,96.49343470761914,85.61495971419208,4.750608163037425,0.6873281456577791,0
143.705356584375,64.55969882111171,5.239745457558573,0.6589962722691078,66.67466278054069,74.15326410184437,3.825135220296527,0.668679173102547,43.998865548763625,66.93899983332506,2.4871435147919314,0.5931755620501156,16.68970465439534,42.73159714005017,0.949629300023836,0.3222352417474424,4.675434913892774,13.00815268687447,0.1423318694111556,0.0552930360131142,0
141.65972631668188,39.69369856285461,4.737944791530813,0.6837761365759683,94.14048541666394,55.71051193976562,4.678528496934173,0.6819016154259927,86.58274396119168,59.33317026585674,4.311196915819796,0.6669838139873958,91.66295672880788,63.79560186061504,4.347091289860426,0.6585184666753099,81.46666339737067,64.98859347243851,4.161800254327688,0.6392462372788774,0
89.30141936692411,53.08090758937096,4.9921036639567,0.6738683193698911,79.1619837570107,67.30024545913973,4.7330514859841095,0.6867447882127689,71.2997116534076,58.38408428545951,4.95764807123425,0.6762534953662085,70.51775385299909,62.07098181900457,4.874483464327459,0.6642924854640473,76.46457710494658,69.71342486327269,4.933358929296029,0.6787611393002049,0
70.7734366680471,54.649843807752966,4.714422386838253,0.6825986433398974,46.18167772425702,52.35272747726009,3.616844151821785,0.6802714111750432,47.754358553398696,58.45503448412624,3.3956589500514176,0.6524100562519553,46.46050579452305,60.41993760236928,3.421140325971465,0.6502642735980326,45.90115336523951,63.52066975142924,2.946636614050043,0.636629970902471,0
133.9689863051887,47.11974198442751,4.946711498608565,0.6805380764753401,77.6669425884633,63.75328800663216,5.017075370031607,0.6830612715711997,72.40421418253963,73.4229435111967,4.739033611448923,0.6667040233737724,73.44740747526566,73.86769358445676,4.799024682838624,0.6619086751506726,62.36412504577304,77.68490980017258,4.455268756492775,0.6339103860742972,0
81.80073269019417,44.39563004098868,4.752242754860726,0.6493511720330387,54.99289601459902,54.8332951602685,3.892023948991784,0.6741579953517896,53.33079292129255,61.314649993291866,3.69029696543585,0.6589924842304713,64.87237809861074,71.02789384390661,3.8886494742759914,0.6636522255433959,19.546583850931675,43.23879387521514,1.8484009506613992,0.504464087864315,0
109.2116497740872,47.45586527173089,4.923656235933866,0.6493421744060477,75.64097174699384,64.18574822273192,4.134490275206461,0.6752376832438687,72.74796211817335,70.22436484289692,4.162935468620795,0.6725605998131154,83.65221850112968,79.57950109628572,4.234903288107046,0.6720433671551636,28.76908074534161,53.44193696534948,2.2147373296799837,0.5653691028802661,0
112.34335916701176,50.28912565542099,4.981919600291429,0.6836188269440866,81.30986793811478,56.399270728162016,4.43231973558424,0.6862436233445619,81.77351069155402,61.7339500554562,4.313939099664286,0.676599219592739,80.83499659145703,62.79637914862698,4.360634961595392,0.6627796783796098,76.39796490320356,67.44250137917273,4.206659053003835,0.6542942763278732,0
111.80319864323889,60.62564796269551,5.206079267232731,0.6841897647697532,74.67066324568823,67.9637388037459,4.652220968788669,0.6863491875885126,75.24867152349593,74.34515287389617,4.579835770829897,0.6754484182388154,74.13750228621785,75.59512710925799,4.634638191451468,0.6619007776689294,69.00416073815376,81.16186911029835,4.429943771510225,0.6540981667122399,0
