mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,mean_5,std_5,entropy_5,ig_5,mean_6,std_6,entropy_6,ig_6,mean_7,std_7,entropy_7,ig_7,mean_8,std_8,entropy_8,ig_8,mean_9,std_9,entropy_9,ig_9,label
177.40717628705147,8.029268513948136,4.47667303475164,-0.0712775815787694,174.4896265560166,22.133176133412388,4.580822903935758,0.2473997640922061,154.63878446115288,32.82563163530599,4.92182542777844,0.3988485733178395,121.62821080602303,56.83859555468206,5.215941581846932,0.4738378377257257,104.84853198522264,71.82037487113033,5.002031196089934,0.4845502805354336,122.95418604651162,69.96200625829934,5.14092994973868,0.4609790520227488,133.73777777777778,69.29735804559049,5.162524451295552,0.4521288993963832,59.902954661232805,74.8554151019011,3.6981647694453295,0.3866887543470945,2.873986928104576,19.874358701040062,0.8706356563105027,0.0611140935488105,0.0,0.0,1.3954823012208006,0.0,0
152.6021840873635,31.38298367740921,5.018739307985154,0.0498525901429616,140.5627593360996,38.47544891420437,4.961622117013226,0.2963910035127846,104.98558897243107,51.237191495263325,5.215196957764723,0.4159085807093081,68.96102745792737,66.61304905191659,4.876232644493376,0.4499720768345403,54.60003888780867,66.66186069266014,4.361141450302897,0.4393811303850681,62.08558139534884,71.28418805403092,4.5044767958963385,0.416785832340345,65.00814814814815,70.49248402473877,4.633622207090554,0.4204221005991657,70.91976566479877,73.72402747923947,4.768128473583734,0.4263973321519927,53.102745098039215,72.25751809029295,4.292510487411256,0.3941410300174031,15.728147554129912,32.0373033626878,3.291569792563972,0.0855811217347284,0
145.7613104524181,49.19946476408159,5.038959633035649,0.0521297207127986,111.90041493775934,61.20223974010608,5.253250055802054,0.3257345653900447,87.29573934837093,66.38557632311111,5.180608577708727,0.4171758288697793,57.76527900797166,65.42863575212023,4.562745891812583,0.438752115234287,46.46470931363017,66.7621537474659,3.696648241946952,0.4062242806323195,56.439302325581394,73.21628227526256,4.050659130731704,0.3932925524443202,64.63111111111111,78.89003266776474,4.150462169943644,0.3987784214226022,62.15613856342333,77.25208863148492,4.199624016258079,0.3970561624932278,61.2159477124183,80.20980597426127,4.0882769102220005,0.385034608468179,32.82919005613472,69.81010224090271,3.433870459557158,0.0274903087058406,0
122.21426457531814,18.58919882211765,4.374797610052142,0.5507754880519622,124.42751149047932,24.772947237228003,4.482241331958328,0.6294954904082477,100.00876053232538,37.39618727693329,4.777659987138561,0.6538024923580474,67.66444813418134,53.20495197545658,4.359835311213014,0.6649203276051954,66.36807454543099,61.21997612962237,4.255390237319148,0.662757516609298,75.5481633029781,60.8271942751559,4.374556780421859,0.6630140149253814,79.84459283811009,62.26183640881671,4.4420524028568185,0.6614882631766488,58.92429501084599,68.90591475369722,3.563876789547693,0.6411107995422056,8.428469678469678,33.470003773170355,0.956308923267764,0.3253002892332197,6.779932627526468,39.5923468411276,0.2621852874823379,0.0636007313934379,0
152.9883866470206,38.55206084380125,4.800958784612335,0.6638402429346675,133.3095746029064,48.046446748048446,5.034304931651813,0.6768964468386853,95.04598844428676,56.09179802966131,5.185006586647182,0.6851222413103146,62.96979687279175,66.89993434528428,4.689994828147273,0.6672598322329977,70.37602019066213,72.62885544851055,4.6945758009737855,0.6604596668275953,70.57649182820221,73.67079145695122,4.681847289176043,0.6560529890961293,75.78782585869192,77.60599635725156,4.662290303787747,0.6546044110862264,79.10694176813853,78.76650909472094,4.7849100464831205,0.660267408515443,86.3683273653054,81.42159706326213,4.9091089462612345,0.677018559746843,46.41324027774486,76.99781843016335,3.1759548455398425,0.5774198605653975,0
171.9246505636071,36.07248995844631,4.686518301484568,0.615354363550952,115.37516754304568,62.338068764139706,4.914062255955563,0.6565719835828272,74.18051260642794,60.58200321899149,4.460952843692485,0.677745372578106,58.10450080266278,59.94423682976415,3.5357600732039525,0.6465158751331326,49.70595865307525,57.93144879194927,2.8334337889316457,0.606171319163149,44.36010402755324,55.76689477985708,2.416516430035658,0.5626943257370556,29.52696134996038,41.446672389674944,1.481949458781212,0.4032021226740994,15.140875089977143,2.868612928137452,0.1625927446742997,0.0362605420040927,14.978287294067098,1.106762860203236,0.3502749410704647,0.2130386512740792,17.812843793491947,25.981243365689867,0.9799398995844952,0.1279423500360358,0
130.18408736349454,40.17714824782591,5.042767874636076,0.0563242347184624,97.63122406639005,52.05539261763713,5.059633882217746,0.2861743065630424,83.5,59.688665943420645,5.01210077134628,0.3956365226402827,61.83193091231178,61.93589974003897,4.456557052154428,0.4397439878890257,45.592455765117634,60.483337071030135,3.543575324069403,0.4209777902496077,51.0406976744186,62.32011112535054,3.9373690387373927,0.4078046512054638,56.54567901234568,67.39388192436489,4.026834829634664,0.3974235103956598,63.2208354559348,73.45807322251147,4.156352845089077,0.3996818675741109,63.101960784313725,80.26075842253519,4.003668352863493,0.386796610792282,29.26142742582197,62.6120216599222,3.454152953597436,0.0678190044868829,0
147.8393135725429,34.30300990823381,5.102970647544364,0.0640871339094228,133.47095435684648,36.36525441908418,5.086931644734909,0.3092667086163079,92.4028822055138,59.68873914454319,5.224951427211401,0.418936541345948,66.20814880425155,68.55174989500887,4.771058689773778,0.4543398742750941,62.17188411433016,73.29152003665287,4.429357955928733,0.4549082772448525,76.96372093023255,76.3378664007568,4.790490873875871,0.447003716537667,99.93555555555557,96.83252715926288,4.667416738027309,0.4228072439843862,159.52088639836984,102.43810276177176,3.628266837671252,0.3729063699290238,172.17986928104574,102.01837364942855,3.2501352082369066,0.3488944116701904,150.4418604651163,116.972856620471,3.261616353205962,-0.016976023134021,0
127.03120124804992,42.53946274645099,5.023828636486549,0.0507079561900676,95.57572614107885,52.637416207994406,5.058863632814528,0.2871845466667189,83.90914786967419,60.61620618825738,4.960549317246912,0.3910635197217234,62.66917626217892,62.16294010524143,4.404366478835934,0.4380932939788344,46.00505541512736,60.46219328433855,3.504855391849217,0.4209739787590827,51.583953488372096,62.593618615212485,3.804257501980437,0.4036674812425285,57.12592592592593,67.6830955749794,3.883152107237682,0.3937094360796642,63.79393785022924,73.79442728036098,4.023995357310938,0.3953017236624192,60.79424836601307,79.27446996249006,3.8068182254518126,0.37801490499933,28.262229350441057,63.62857873060649,3.116501732972462,0.0410447332897554,0
152.77727954478686,46.1191572583651,4.5307179094102965,0.5603117551003765,122.10830362111253,53.85287739567531,4.918421703537596,0.6807721379733147,102.84215731114874,63.76741070615148,4.725196214804115,0.6749892330432212,78.77739101456487,65.02844394287435,4.307019596725997,0.6766342613594434,77.43073355075288,68.47976552142312,4.1946641164582665,0.6685269502355125,80.65698280958398,72.17292684231413,4.12982993131487,0.6511554966445177,77.45906273230858,70.2269895893607,4.24755540413547,0.638923553765518,78.11599787484809,70.13715966696125,4.344066763218777,0.6530646642328426,79.41533884848971,73.79870033093223,4.45425668034186,0.6520775178291238,33.15688155849203,43.7650148518413,1.9973527670543567,0.4443453652780869,0
141.9266770670827,45.41150990852259,5.009474108493768,0.0528169992219833,103.31639004149378,56.705301195291234,5.095764110913704,0.3057702998486817,88.64097744360902,68.27853392930923,4.592711501008708,0.3566423304690529,65.1895482728078,62.97772910915685,4.117741977664992,0.422184564898572,49.13902391600233,65.54325189170716,3.354045897138979,0.4202307076874638,62.29441860465116,74.83660537285044,3.684314655772434,0.397508141383998,61.18691358024692,75.94204987921204,3.517670540103396,0.372298747330622,56.38155883851248,72.6280982705405,3.533959109588257,0.3730138845198807,59.55424836601307,79.87584973469939,3.452742742281226,0.3635022601994202,47.77145148356055,87.16363628092603,2.776483771311468,-0.0288794639376344,0
155.73674171836976,27.203538522713504,4.709969424504756,0.6524159177305346,130.6264662863829,53.92525895035802,5.165838504753267,0.6569803623674053,84.01254338908173,63.66488860851323,4.796483048938528,0.6813072612034787,59.76700464988031,59.798232426691584,4.401111485365743,0.6697723866339969,47.992225871209165,59.89531375532025,3.7413017454517807,0.6523561436454126,43.60898658326765,59.766597077266525,3.5349210855638638,0.6320316221906985,53.56622554863112,64.11371201186056,3.9825810931813774,0.6534217913038733,59.70312651871051,67.24870812095415,4.074082869975613,0.6606700163054491,43.781438074121,62.52167418500021,3.464295953471304,0.6140467407773471,20.64238194238194,45.534357932560205,2.52804900064518,0.5501207220792674,0
169.33415561722686,8.6884179955698,3.700008155602673,0.5277067224704401,168.49376114081997,20.34617271855863,4.437666916791345,0.6334542395176475,151.08773771301557,41.963616004925086,4.998380740011059,0.6365539422765094,116.64835261643272,59.68607260698322,5.266354685024938,0.6674433202903707,100.01775567249774,70.78774232088924,5.242154873480706,0.6697474515251312,115.81067413971256,64.3110807406239,5.346565697404403,0.6659120321277374,126.4856777748274,63.120682450149765,5.359917258338374,0.6649149241511756,97.01652046284605,89.70056608288029,4.330574674711212,0.6556597636732797,12.05616450291888,44.66477462793675,0.8146037636698669,0.279507522223534,0.0,0.0,0.1430661198833823,0.0,0
194.22352590235656,9.620901693996188,3.7945704799592654,0.5345957106640733,185.00212004770108,17.980120811948073,4.298988139742236,0.6345326386988939,161.84431185361973,42.56399535687012,4.937410679733016,0.6296647914529379,123.902223294906,64.93832892719834,5.071202749970496,0.6659427458955065,116.1997476015361,67.04962957482017,5.102864842732491,0.6669551190454879,127.5708466453674,62.94700872377028,5.057572499558486,0.6644005185497299,99.8072839672087,69.84484950935665,4.692108005482835,0.6591571720378333,15.168556363511046,25.551098224779587,1.2423228156955135,0.4189956013275998,6.152488101903695,6.160055580333505,0.0581462844824663,0.0018403159912424,22.26569444444445,61.52710866688468,0.3663516502009947,0.1557393157479429,0
141.51777120473258,30.04157018001724,4.495857211807701,0.6563647106297998,116.00056516453752,41.37801271874686,4.92233655019586,0.6567824823559789,76.27947837101294,56.529508725091794,5.093466623302114,0.683438484269101,68.21000720356508,66.63529850717032,4.416533909845352,0.6741495257461048,77.09045756951461,65.54276207811455,4.709267902798775,0.6841741186236323,79.26622053011249,65.51011014328418,4.835332617751626,0.685363994682409,83.88059120413956,68.80044690951931,4.811401662722531,0.6802509264993422,88.4412032816773,73.70535036270017,4.759729237537263,0.6827295521817884,97.70784190215542,82.67318619326308,4.647161507633397,0.6849009884630766,43.9443806660828,79.21300094371809,2.43760877544234,0.5498730885935605,0
175.0731605786242,12.00122954862819,3.8547051161902095,0.521041918893471,146.86174347584677,32.96284124436842,4.625223878457236,0.5710755282019742,107.5610726787798,56.32601899494456,4.73681496920485,0.6098743990134281,80.10968614396957,61.69716142940248,4.453591616569019,0.6629397236827286,61.841482321362456,62.61857237749646,4.140286985082256,0.6611742770315336,69.46820378853847,65.41243423520048,4.133089080016717,0.6658809175842135,54.62949089051592,64.05309947659666,3.4930360042527275,0.650318728177389,24.507845870906504,49.9496352665796,2.091842810629007,0.5217472154445402,5.389020867870999,25.67913699995635,0.3951538023954306,0.1579234825192541,0.0,0.0,0.1700806744829539,0.0,0
179.40717628705147,8.029268513948136,4.47667303475164,-0.0712775815787694,176.4896265560166,22.133176133412388,4.580822903935758,0.2473997640922061,156.63878446115288,32.82563163530599,4.92182542777844,0.3988485733178395,123.62821080602303,56.83859555468206,5.215941581846932,0.4738378377257257,106.84853198522264,71.82037487113033,5.002031196089934,0.4845502805354336,124.95418604651162,69.96200625829935,5.14092994973868,0.4609790520227488,135.73777777777778,69.29735804559049,5.162524451295552,0.4521288993963832,61.902954661232805,74.8554151019011,3.6981647694453295,0.3866887543470945,4.873986928104575,19.874358701040062,0.8706356563105027,0.0611140935488105,2.0,0.0,1.3954823012208006,0.0,0
159.6643026004728,15.937182719042934,4.173451850739324,0.5305379675140447,158.36936103112575,36.11834149826097,4.895505870600877,0.6319246389244295,150.94060261793035,48.22439312494017,5.099459063082312,0.6581977700019674,126.68451576907265,54.00945232206446,5.177143095059824,0.6664757479567678,114.2495242844582,71.81204529931546,5.162641685801324,0.6684088956198062,129.43936499984343,71.74577438935735,5.025154748243501,0.6606148301910917,139.3562300849708,71.05596331309381,5.073169030758872,0.654219646408702,96.218879066116,89.39353928151584,4.016250278452862,0.658687098253548,10.303267404373964,44.34794448608057,0.5876706304909042,0.2145967366826607,11.356167251033543,52.60095164899687,0.322356091827645,0.0990933402203391,0
91.01483731713166,24.94155683172841,4.295442424287476,0.649252558811189,69.76854379491992,34.15744224042531,4.541522059229568,0.656068908238642,40.81022978799626,42.56376428672548,3.7030284852646,0.678891206417775,39.09843137577137,47.12113154126009,3.360820768133908,0.666138633020616,44.5436278819531,47.0204169454452,3.7222966789719703,0.6747702103476718,45.65858807108703,47.67539258648701,3.7346550743242695,0.6799088598279877,49.26880605361327,50.6003420491144,3.8543377877718887,0.6723720982958268,53.63744715365456,54.15533921015659,3.888041293525097,0.6800196066809479,62.35582151364423,60.72414329125408,3.837429114545861,0.6841476426070026,28.24668615522996,55.55858598061553,1.8181068615199767,0.5135663047437833,0
131.05460218408737,32.484655898369965,5.165027856929916,0.0794545978305469,93.67219917012449,51.09027498524759,5.145924934771061,0.3074625523064629,61.5031328320802,67.37327742873002,4.661587669231837,0.3852637935643423,47.7267493356953,69.71187826910823,3.553422491349088,0.380887940818774,43.09955279020027,69.49624999356215,3.217343440221322,0.3802960177229666,50.374186046511625,72.50890712670804,3.622887540660665,0.3829918225774298,55.446172839506175,76.4287528560464,3.745655886551509,0.3813207744592328,61.33851248089659,82.7113435801255,3.773250313989624,0.3793363472471474,74.27973856209151,94.80422576795333,3.8254813384195794,0.3802604880987177,68.8757016840417,99.95591543817416,3.7661834224909887,0.0381513013690275,0
125.61044300544764,7.616998338251503,3.532920059581752,0.5248867043706511,124.98666529548882,17.55469192895988,4.253185724525723,0.6320108226015688,109.69745616201531,36.28918471469676,4.820443644284378,0.6355402473194811,80.63496211898749,49.95096797543221,4.884255436038931,0.6660804166000203,68.50693560451963,57.27959694468667,4.436189307452853,0.6667474494680592,80.31865860913673,53.58682718797464,4.856219151529871,0.6635926563903052,88.89129713223579,54.02420547207407,5.022176592925769,0.6634163405848534,69.66249104003823,70.37781531225019,4.052972730314172,0.650316849785026,8.065522349045917,32.463430981133016,0.7039399850134334,0.2434944819418837,0.0,0.0,0.1430661198833823,0.0,0
