mean_0,std_0,entropy_0,ig_0,mean_1,std_1,entropy_1,ig_1,mean_2,std_2,entropy_2,ig_2,mean_3,std_3,entropy_3,ig_3,mean_4,std_4,entropy_4,ig_4,mean_5,std_5,entropy_5,ig_5,mean_6,std_6,entropy_6,ig_6,mean_7,std_7,entropy_7,ig_7,label
130.63991975927783,50.755611784080685,5.022109820421683,0.1419191651653086,98.81739707835324,63.75838243562802,5.002336234028848,0.3816303243430621,73.91341560509554,64.170530259454,4.307847830248635,0.4436165474070499,50.25865038359167,65.11583866867345,3.4253161446358265,0.4588203655506691,62.49699812382739,75.17847988049895,3.634990886602374,0.4341831598490411,59.07992788461539,74.8633411859265,3.5054873700354325,0.4142931387803039,56.09188298310672,73.51807042534953,3.490440677316892,0.4111340136572159,57.13029465930018,90.595411602422,2.830125890159073,0.1587511322590669,0
154.3260848202378,29.254736722565664,4.779793911572765,0.6655711342928798,110.87493217833824,62.6844981305435,5.117617740130932,0.6676342441755976,66.53181032256616,60.5822962648085,4.525221034205302,0.6760807317264588,49.12872366870074,59.9181632099744,3.843364820842491,0.6552442516867405,44.85640957049503,60.35862408352646,3.604978524474906,0.6375880818211868,56.195260025271,65.3909017885514,4.035185618659678,0.6575297473849142,53.91754125574165,66.6262628838269,3.8552769705485614,0.6475938379264887,20.808186820312358,43.8319522560484,2.4759252819236632,0.5533160923111458,0
169.6200907835011,9.749466828105088,3.770750473491426,0.5797180615693813,163.91481514007202,30.138279962378512,4.743556207046408,0.6523116517985157,129.59566098305442,53.41222996144391,5.200756610767469,0.6664257245294003,100.74860323439356,70.03154261373822,5.259730043682388,0.6735881042737875,117.01987164910685,64.04176986545292,5.350944377895113,0.6704974519556455,126.3368630402064,70.38130718722746,5.332009178014481,0.6695732786819182,37.72299276123114,74.58835286333402,2.011375175376528,0.5170042078038661,0.0001804185710849,0.0134307862846567,0.0885023447103059,0.0006429680641144,0
193.3413904967877,10.74321296069138,3.8538864993615487,0.5849885570783746,177.78379123208683,25.00914862147384,4.543188685911344,0.654324494707633,136.85946963913065,60.657174707292,5.1054550885985766,0.6510308402117557,115.74724437336997,66.87401061832725,5.088744883918179,0.6717656562488923,127.76703916368412,62.54829229102219,5.057072310157079,0.6689890044528024,63.28112264304733,66.93763713102997,3.652834081713217,0.6453769259855,6.722330529716482,6.742097200094699,0.1998439805625294,0.0769206569120189,16.052881393790486,49.01129505263264,0.2489223488465629,0.1174417454251141,0
138.68410549261614,27.083372673962323,4.50297345075766,0.671033826491529,97.89910191491394,49.75140427785176,5.105301196851501,0.6796521207340049,67.91332796125074,64.17263636810405,4.665000954184077,0.6750644845025038,76.81734033743919,65.76162777184085,4.697876834150231,0.6853842351134389,79.87540770818079,65.86906806154666,4.842721361672514,0.6866573870315786,85.4107980017203,70.4514507882413,4.810896613936771,0.6811023623314885,92.95346856522542,78.1419905961424,4.672950507192063,0.6862234841614958,61.8908328708142,87.09014976027777,3.1545742863898534,0.6183037037041181,0
171.02842686905,15.631735854226752,4.054955817004438,0.5730385434169207,129.90034623579547,46.274131487349706,4.836664203388487,0.5791647006759506,90.03642834293026,60.71040782320665,4.500636270281492,0.6498434073379391,63.17060167555217,62.47689982991275,4.190019271849419,0.665711970926786,69.55748136725778,65.44799833983998,4.125935034587908,0.6701683424989509,44.18570205281307,61.90406872420638,3.0263297236336104,0.6255211808573091,8.984034939626381,30.431556308440197,0.9203512192375762,0.3150126206905055,0.1303878895265975,4.044652911150568,0.1182837295930598,0.0039637377337084,0
180.90672016048143,9.352150186682607,4.345304122835891,0.0362485340611264,168.66102257636123,26.36115814442328,4.711078934234054,0.3665763072863832,136.75437898089172,48.859498339199966,5.201525722654709,0.4855626294825779,107.66635353060904,70.56714486985273,5.031711550988077,0.5157011546648702,126.42401500938088,69.84523728839494,5.145487170805591,0.4921074201416129,119.4589342948718,76.45883232937817,5.006460527160357,0.4783217537870028,15.798516687268233,40.77809584072778,1.5810398854528602,0.2258893051062143,2.0,0.0,0.917954771167354,0.0,0
161.63620814420105,18.17070020211036,4.289834281400356,0.5816847828012133,156.5688943532098,43.39745284004921,5.025933920824191,0.6507261370656865,136.4131538785391,51.32389660795754,5.172893245919389,0.6678904736146434,114.5238476026136,69.10638014848384,5.2096224686966925,0.6726555574778432,130.60122792389905,71.7244457887973,5.032128052393384,0.6646832577122943,138.29868576650182,74.08812404918369,5.04265338771501,0.6597117673474786,30.49654638890424,67.7323017303631,1.6335292462514754,0.4746592182306368,8.227537887899928,45.05918088156566,0.2280686797407485,0.0913937984411216,0
88.57916551533573,22.562609339391145,4.29785228742702,0.6705095615191676,55.55415466717622,39.876119962451824,4.386638741935876,0.6808374540132176,37.96069084689345,45.88934577470143,3.305641313124786,0.6672428427981583,44.41648897629645,47.14036549421606,3.72179830647864,0.6762998914936924,46.10397113315139,48.0179453808315,3.763006559232155,0.6797438732986696,50.70558413224647,51.84398754737599,3.867804055290105,0.6765315516213923,57.96899829083518,57.25841603232456,3.864465804949595,0.6851204926735956,40.26253006374355,61.83526905192123,2.450319705066462,0.6015641815533115,0
124.51955867602808,36.037772291040966,5.128857342814549,0.1672170264464716,78.98539176626826,60.894956028669874,5.1205585131387465,0.4012325622276691,51.70979299363057,69.01412044860622,3.9397081694838527,0.4209732682160632,43.25645843118835,69.44019814247609,3.195178652041402,0.4099363552740294,51.10581613508442,72.97615113233927,3.6189697312169713,0.4179587490642511,57.74639423076923,78.82525776067523,3.749103594603248,0.4176410197225042,65.60980634528224,87.41350068273563,3.751731908528791,0.4181877622897643,79.58333333333333,103.80278154764858,3.730114744098056,0.2159723060974809,0
125.88500756529176,8.603575494926334,3.605253998728479,0.5778571049690076,121.04520505839992,25.950588355166268,4.558378733986279,0.6526058537965564,91.1690216819282,45.52537971992036,4.955336419073523,0.6662401504269813,68.95779716122516,56.79494431083619,4.4804328179165935,0.6716961173935649,81.26407943606458,53.5328715159714,4.8712128855306895,0.6687931934038875,90.09925284884972,58.81122007791567,5.022657565482138,0.6685472833468769,26.15936343040283,55.828215338543295,1.7947334521057825,0.4854829089553714,0.0,0.0,0.0868656112719533,0.0,0
154.3260848202378,29.254736722565664,4.779793911572765,0.6655711342928798,110.87493217833824,62.6844981305435,5.117617740130932,0.6676342441755976,66.53181032256616,60.5822962648085,4.525221034205302,0.6760807317264588,49.12872366870074,59.9181632099744,3.843364820842491,0.6552442516867405,44.85640957049503,60.35862408352646,3.604978524474906,0.6375880818211868,56.195260025271,65.3909017885514,4.035185618659678,0.6575297473849142,53.91754125574165,66.6262628838269,3.8552769705485614,0.6475938379264887,20.808186820312358,43.8319522560484,2.4759252819236632,0.5533160923111458,0
112.26278836509528,51.48260410103023,5.211780471521793,0.1823630179190205,88.13811420982736,71.14641428607983,4.451561235340483,0.3394573025661378,63.87858280254777,67.53836479844328,4.074439247816754,0.44584202026914,47.9963989353374,62.19364361380838,3.829541248160417,0.4665574916703132,56.99868667917448,65.10123591453366,4.0833818952174505,0.4552024239772754,63.22616185897436,69.12664262790327,4.132727822124452,0.4427638755011318,68.16749072929542,73.3945611395668,4.082827421149472,0.4359042226732312,50.70165745856354,68.33447650090298,3.935280560320632,0.2625804011743544,0
127.44834503510532,54.0101460598054,5.079218873113703,0.1585739165235971,95.765604249668,65.54425964423464,5.264606395010528,0.4119065975031164,64.67018312101911,65.12513446908304,4.524337523063524,0.4621734785527849,44.336151557851885,64.62971487053733,3.423019432669544,0.4338837733670972,54.46210131332082,72.34505710753274,3.75423310301267,0.4198174354748918,60.48036858974359,76.62068638792302,3.8389703485840654,0.4269055835924691,63.258343634116194,78.64323854801968,3.901607362683949,0.4274403316578286,31.56629834254144,66.5895091707515,2.7890790651236586,0.163394462438851,0
136.66057986210717,52.48478721205462,4.73216930707542,0.6475126390362513,105.83682378076122,64.18663512912129,5.087286195759807,0.675627268618145,73.81275075374498,68.20399206429721,4.527322695869115,0.6877817278211817,65.05409671549768,74.75586653818971,4.244819432039954,0.6677566969974751,68.03760757836271,77.57104916055948,4.241583397706791,0.649116030519564,65.85807260828166,75.88741244351631,4.425363927653465,0.6505226305111322,67.14730977913011,77.59593031373387,4.520833947429021,0.6542191664836228,31.38274372350832,62.80360379569494,2.8404576318945844,0.5036463692782882,0
168.33076776286495,11.746056773733327,3.855862980422103,0.5846434948560604,151.70264139743915,26.89224549214213,4.534456828285013,0.6542756183982537,108.98637196518553,62.28774375750052,4.778596489978178,0.652143557299631,87.3632597426293,68.12887487800691,4.503358912542978,0.6713852708358403,99.44724103303552,64.06278224264423,4.648606194118534,0.6679232821651482,43.46779057762321,59.72773118413895,2.9840684708919483,0.6327031625862989,0.2757617111346293,4.155884565589951,0.1133694560308766,0.0347438505105776,9.729897252624523,47.43663497062034,0.2489223488465629,0.1174417454251141,0
117.26278836509528,51.48260410103023,5.211780471521793,0.1823630179190205,92.8383134130146,71.51895489477191,4.606139459238069,0.3512016425000119,68.49582006369427,67.9013807987383,4.15002001110359,0.4484812260734188,52.54657898857053,62.54264728496424,4.011922976544861,0.4704650020924417,61.60262664165104,65.44959873321629,4.248188646579596,0.4602726381435369,67.84254807692308,69.47890729027691,4.282079399064616,0.4479364950538826,72.77029254223321,73.76487003956541,4.25089771849877,0.4417152313025205,55.01749539594844,68.84891957801729,4.339041996989385,0.283119917602411,0
177.13468114463976,13.405091605150822,4.05704483617502,0.5926610428940022,152.20521224718203,26.75214850902685,4.629274331418392,0.6566768781218881,103.47507187350264,56.76012119001874,4.921550535217436,0.6631621683478635,73.73278229662972,64.7287616030098,4.189898362910123,0.6727219152031831,84.8142310588331,65.9729605598032,4.371687551167266,0.6684059832727725,88.90595378160587,67.88680513465215,4.3296264833474405,0.6661292078389134,57.43033540087296,72.87529877574502,3.0245726062440914,0.6453788586509748,33.49302062374245,57.80376700057983,2.2789804462066825,0.5432501352529298,0
187.3413904967877,10.74321296069138,3.8538864993615487,0.5849885570783746,171.78379123208683,25.00914862147384,4.543188685911344,0.654324494707633,130.85950781289765,60.6572493720364,5.1054550885985766,0.6510308402117557,109.74724437336997,66.87401061832725,5.088744883918179,0.6717656562488923,121.76703916368412,62.54829229102219,5.057072310157079,0.6689890044528024,57.28112264304733,66.93763713102997,3.652834081713217,0.6453769259855,0.7223305297164819,6.742097200094699,0.1998439805625294,0.0769206569120189,10.295119499664954,50.19229011414185,0.2489223488465629,0.1174417454251141,0
169.74929280968357,9.786375403409496,3.7737846888757134,0.5802775451780584,164.28031966277334,29.790282637734634,4.733507791742486,0.65358168904514,129.44382170297862,53.49571155825567,5.201048867327969,0.6665989902074037,100.75723108974022,69.98323121210404,5.260851324292887,0.6735945239077603,117.00582379544709,64.01168524369453,5.35037872690453,0.6704692129282641,126.37483874435604,70.37722102496478,5.331435663495506,0.6695747800891629,37.59030502293198,74.42284278023546,2.0112465914300373,0.516573919428041,0.0001804185710849,0.0134307862846567,0.0885023447103059,0.0006429680641144,0
74.14204903205173,36.555532899812704,4.4668464224255615,0.6334219152485465,53.04962010130632,42.134140483822485,4.149982620303216,0.6800384878061925,37.52946952639088,40.93870027327366,3.4223951708479223,0.6791997422008418,39.17896665055154,44.15896246051247,3.3520881383042664,0.6756680275668887,42.45776248438686,47.68480023113969,3.3427672224362417,0.6780464929440368,41.10716185477702,48.52804654987992,3.396499299888045,0.6701575062128993,42.94838581723958,50.15189547350115,3.4639277340602828,0.6671136634442472,29.566599485490503,51.78581159222732,2.193194200181669,0.5699931488251564,0
118.65095285857572,52.7323490231117,5.062545080952992,0.1546360849105355,48.85590969455512,65.89985829254292,3.795805029219229,0.3275309994742361,29.06449044585987,57.3853417630552,2.416213871461752,0.3360271589208659,21.46641615782057,48.93450207560595,1.9946438991462592,0.3282303054088356,25.485741088180117,52.59796437811027,2.3487788961500984,0.3430590421697035,27.818709935897434,55.60417164877102,2.4534483688804576,0.3385653460220044,30.243716522455703,59.14914261400905,2.754185346900732,0.3367707723444453,15.069060773480665,45.57698262050753,2.312693807527896,0.1309231474257153,0
155.31946035253455,40.19055291207452,4.866652419230635,0.6732219929642769,119.34377534194736,47.31596072921398,5.023544713631441,0.6719250833956893,69.38938599132803,64.80210876207127,4.926345578310341,0.6768846841641336,69.59164261348728,71.97332022826016,4.686938128541228,0.6608003891841889,71.37058322018378,74.39685348208637,4.674103539709911,0.6558636334785621,76.40965099078304,77.7055367891149,4.7090167543930335,0.6557014813934181,81.3151934112003,78.92750455472604,4.819989823500017,0.6736073709470043,62.87233027431587,84.38323669627063,3.930509107250123,0.6255300378836468,0
154.4312186767369,29.32582726764099,4.7818528324313085,0.6657722376050801,110.88387996033602,62.69879440788272,5.116361259629352,0.6674143825324297,66.53464807392187,60.57101533790929,4.524816191975182,0.6761171464775613,49.143063050782224,59.92868782712515,3.8440166210700624,0.6552653012496497,44.87360470812214,60.37406733474225,3.6047986014190094,0.6376472022300312,56.22872539402806,65.40661284907574,4.035803062730915,0.6576337536331915,53.84447006054944,66.53155476642897,3.856563051086989,0.647552591542206,20.6741297219186,43.78971044278065,2.4665576041319808,0.551554522751434,0
141.78651168833764,46.07954786740748,4.741440136991095,0.62933439385389,109.64068248467076,60.59793176342756,5.170464312843969,0.6739844169102325,81.55310470832302,65.35407660934435,4.763132095391528,0.6877107815495336,82.90224251644409,69.52479099846218,4.767066685940772,0.6851432627691851,87.83093972716809,73.32111199596416,4.786377416746324,0.683855223768294,85.59229557279133,74.32443708776475,4.756162294906218,0.6815734317445497,87.53625278818069,76.69800437612523,4.818861112806816,0.6796143178356875,60.455181143390845,80.4369174302302,3.80871526671117,0.5954672377933443,0
158.63620814420105,18.17070020211036,4.289834281400356,0.5816847828012133,153.5688943532098,43.39745284004921,5.025933920824191,0.6507261370656865,133.4131538785391,51.32389660795754,5.172893245919389,0.6678904736146434,111.72551846045393,68.77548261536151,5.20043463813927,0.6726286107831987,127.93644356855908,71.11775944819566,5.016920900527761,0.6646234978563905,135.6513518598151,73.43326154289906,5.023630206046233,0.6596270622782301,29.868818036138588,66.66683138833973,1.6148242943062627,0.4736490410263299,8.13074332451287,44.529072871194295,0.2280686797407485,0.0913937984411216,0
